"iq","hrs","word.type","ms","sex"
119.941956616795,3.91038933248435,"exception",1148.89793615446,"female"
83.4860968837985,3.81581971237898,"exception",1096.31750442057,"male"
116.540263626005,3.58575865717379,"exception",1226.29793382702,"female"
106.477169884277,4.34198566842447,"exception",1245.38962018914,"female"
92.7413497635633,4.22494180255484,"exception",1212.92190280123,"male"
119.75049394124,4.39758824468307,"exception",1219.27181014273,"female"
64.5376881376824,4.05386520703439,"exception",1191.29478087998,"male"
109.250417866352,4.1754991928483,"exception",1120.13039089625,"male"
93.2188114633098,2.9338850048445,"exception",1299.04657033883,"female"
108.685498930215,4.46655631370115,"exception",1146.7921321291,"male"
113.710993219664,4.43198217521565,"exception",1153.61144813472,"male"
76.0426163258789,4.59398644244554,"exception",1229.4556588789,"male"
90.3387678689047,3.87165523666266,"exception",1253.7766692838,"female"
87.1575983803594,4.003223350932,"exception",1271.05643717482,"male"
85.7986447183352,3.66429349699522,"exception",1227.05378053893,"female"
99.4725328585279,4.00784025812582,"exception",1282.00254643279,"male"
98.4407907067974,4.49839344502458,"exception",1207.11390012975,"male"
83.3721008292625,3.93386384848832,"exception",1282.2818224219,"female"
98.010760302682,3.76088994042773,"exception",1215.7686084801,"male"
87.0389763747161,4.77036634685011,"exception",1176.5161498974,"female"
87.8396896369784,4.25659472674281,"exception",1221.2124365099,"female"
88.4265817494872,4.33834196422678,"exception",1118.81816079115,"male"
85.0094014029028,3.91825206116393,"exception",1199.49482256279,"female"
114.156237101904,3.62723216818096,"exception",1160.33855312002,"female"
104.191609915244,3.59606326400906,"exception",1175.67115670948,"male"
85.436765709883,4.81430394854686,"exception",1168.03709206811,"male"
110.945569148411,5.11319140748324,"exception",1118.17085732064,"female"
105.204603804651,3.20775198002055,"exception",1328.45837945417,"female"
99.6645049996384,4.55752844804166,"exception",1169.93085261755,"male"
121.895782301966,4.19780136563101,"exception",1053.1783307924,"male"
91.753355533011,4.59257511309271,"exception",1114.86918712068,"male"
106.206788854973,4.96341769437058,"exception",1150.24236702415,"male"
85.7774718036078,4.35998720010387,"exception",1105.63272431676,"male"
82.636788892068,4.32035074026912,"exception",1082.71775729808,"female"
92.5227478590973,4.13724300174277,"exception",1272.74889728693,"female"
93.760895973953,3.80282399950975,"exception",1076.44946973434,"male"
104.802898152976,4.12767030735729,"exception",1215.97996533281,"male"
79.2701020008903,3.51266835868724,"exception",1191.46721713972,"male"
91.9417197606351,4.32895511558664,"exception",1159.35994058322,"female"
115.1011281192,4.52453887027886,"exception",1121.90297473704,"female"
116.5569509811,4.0729273609574,"exception",1293.53330628355,"male"
79.8702879224056,3.99642973060275,"exception",1306.75395011721,"male"
111.219805513216,3.99382478222089,"exception",1130.47078656297,"female"
100.018736158488,3.67485405162173,"exception",1227.79988016051,"male"
115.510872390027,4.22130564190272,"exception",1120.4067088191,"female"
104.778611853608,3.55835877727662,"exception",1118.63028314379,"female"
82.4344807293346,4.24896969902503,"exception",1278.86521979811,"male"
99.5956087989863,4.21247428007302,"exception",1222.06905972017,"male"
99.6471464055869,4.39997241521934,"exception",1141.10223669776,"male"
81.4925553279217,3.83044990953299,"exception",1330.02478695929,"male"
98.0237009295205,3.69954800271701,"exception",1284.09903871008,"female"
127.817201499177,4.07843930227768,"exception",1132.96114579106,"female"
113.028297558298,4.37086102782509,"exception",1086.96349196051,"female"
117.767477894668,4.07176769602636,"exception",1286.87403341745,"male"
92.7657236661827,4.65201638973183,"exception",1105.62722898728,"male"
111.645649904275,3.73645124288286,"exception",1238.96611326884,"female"
83.6090453093484,3.18617431917329,"exception",1264.10012863469,"male"
110.688180147477,5.10242818443431,"exception",1129.4527648558,"female"
100.499029043521,3.0182802460247,"exception",1266.62852559008,"male"
114.3587441792,3.27148382787164,"exception",1291.95445443761,"male"
92.6051914505282,4.11799382850909,"exception",1140.21296105335,"female"
106.144908542328,3.11976206343867,"exception",1225.14869305528,"male"
101.1436408344,3.52816052911751,"exception",1173.99684312185,"female"
121.477287169347,4.54239228799026,"exception",1130.68841675742,"female"
102.067737530611,3.70128529329094,"exception",1156.18221189325,"female"
108.09786359107,4.17894542974432,"exception",1088.84825003254,"female"
110.258796069085,4.06353891550287,"exception",1124.60514168148,"male"
81.380046822413,4.50835073462737,"exception",1342.34485604317,"female"
95.6696932626638,4.46577809372572,"exception",1166.59095623937,"female"
103.888459115793,5.06145564527715,"exception",1198.82521865614,"female"
76.4582657066652,4.12054862868561,"exception",1368.2456480919,"male"
109.935830258092,3.49454858128494,"exception",1143.49974518329,"female"
100.73932661807,4.12627965888385,"exception",1271.01424584298,"female"
88.268391372121,3.24055827190012,"exception",1179.10421274794,"male"
66.4743685712454,3.35379496766265,"exception",1450.02168121702,"female"
127.386061489689,4.08559649226584,"exception",1269.84151552763,"male"
101.487035951938,4.10185932544995,"exception",1225.82079687335,"male"
122.1951457781,3.8726790178156,"exception",1178.60286180585,"male"
91.5919846677012,4.09843478085239,"exception",1281.47716756793,"female"
75.4523377689192,2.76654437196115,"exception",1254.40959038266,"female"
107.542581621029,4.52397178721148,"exception",1245.55780457672,"male"
95.168308324293,5.04467830371075,"exception",1218.1621043814,"male"
103.195194419176,3.81559799124436,"exception",1355.79010179524,"male"
84.6879132945006,4.16820661348689,"exception",1268.17058322312,"female"
101.232007923992,3.91250393923625,"exception",1146.74875364776,"male"
113.831938218205,4.15569084282539,"exception",1210.2799834626,"male"
106.025799041354,4.00997752467737,"exception",1085.54731175579,"female"
91.4104584490355,4.81229874648459,"exception",1119.59461562546,"male"
71.1896106276547,3.49905449427277,"exception",1263.64200082443,"female"
111.262286636084,3.8543771699413,"exception",1197.71349698603,"female"
81.0499800927672,4.55029232842695,"exception",1258.17843576891,"female"
95.5318701408792,4.21518052937581,"exception",1269.37159560144,"male"
93.1760304988001,3.09180445217372,"exception",1322.68047087582,"female"
112.319822400214,3.37436956444966,"exception",1257.34649140023,"male"
108.854235366542,5.2497299909387,"exception",1130.11763694177,"male"
77.8630911350631,3.43296062057993,"exception",1354.77597240614,"female"
127.98665582231,4.13771384080151,"exception",1185.42821895622,"male"
100.004941242124,4.22882557043341,"exception",1055.40602745472,"female"
112.223391715666,3.97448326550594,"exception",1062.38962009619,"female"
93.016910946297,4.44452588460919,"exception",1250.85186476055,"female"
93.752719816922,4.64299539839405,"exception",1131.6004069184,"male"
77.2331030147193,4.30207599652354,"exception",1161.13839046084,"male"
97.5534018978895,4.54873408858193,"exception",1215.87565015324,"female"
118.744865632788,3.95068275430051,"exception",1202.70886038194,"female"
90.6485065863315,4.62623906488969,"exception",1160.69804196975,"male"
110.506338820613,4.40346621985538,"exception",1238.22035625072,"female"
72.4555848745164,5.14571826037694,"exception",1220.99093027376,"male"
78.7396908504924,4.14947080471432,"exception",1051.84444948578,"male"
98.6185859104998,4.18555886500235,"exception",1143.08439669362,"male"
97.0393757290803,3.51909871703653,"exception",1245.56385338703,"female"
105.890348471882,3.62233923590576,"exception",1167.38122092631,"female"
118.399155159352,4.20466970823883,"exception",1194.53990650148,"female"
114.115675432509,3.88268225477431,"exception",1225.49837290373,"male"
99.2617831880974,4.40570637351903,"exception",1177.12642151126,"female"
55.3087769853639,2.74473547712016,"exception",1452.19558596078,"male"
82.426929156424,4.22075838227873,"exception",1250.55338007445,"female"
69.934901466471,3.98797695420536,"exception",1252.26359564731,"female"
113.149199171961,4.55301510980251,"exception",1052.47748851186,"female"
88.2036475405204,4.00144944899456,"exception",1355.77628673603,"female"
108.286869539588,3.64328676987663,"exception",1180.42915005163,"female"
90.380456682786,4.31076500695652,"exception",1300.1012029845,"female"
75.7909393433848,3.99421975990197,"exception",1291.40982495853,"female"
91.869957419513,3.69684891979978,"exception",1247.93743020794,"male"
79.6068682897204,4.722155688527,"exception",1169.37741721759,"female"
101.580739065951,5.46923548597212,"exception",1020.76110970767,"female"
98.6922910745535,4.27199194988886,"exception",1225.2337813191,"male"
90.9692659477211,3.98708442788792,"exception",1262.32010795875,"male"
100.480177992199,3.72518840318714,"exception",1076.76471392474,"female"
109.239141575738,4.03291105383072,"exception",1138.60269079233,"male"
99.135985578781,4.39654469882638,"exception",1181.89660164089,"female"
102.904066261557,4.31639525145775,"exception",1078.24433488096,"male"
95.292599737722,3.75865154684812,"exception",1169.17877207343,"male"
96.2573106843154,3.75718890704732,"exception",1194.97717559884,"female"
101.985198509926,4.11257775241481,"exception",1281.77784304298,"male"
103.23736707608,3.01731563405364,"exception",1301.14024634852,"male"
85.2313198477237,3.24703843333612,"exception",1209.49308843406,"female"
94.7802374377729,4.17603123219757,"exception",1269.37674451612,"female"
112.576667192198,3.68964364215433,"exception",1096.06469077353,"female"
77.6288183095898,4.05487453651351,"exception",1227.77305210195,"male"
79.2568312251773,3.7830124183963,"exception",1210.49040378682,"male"
117.734983521847,3.52839274415793,"exception",1144.65368398331,"female"
117.128160662952,4.31030009892283,"exception",1193.64971765943,"female"
91.9406751267774,4.0678896774744,"exception",1272.71996159789,"male"
87.1797167707149,4.60537440078284,"exception",1148.19324534464,"male"
104.101189430116,4.73068237662744,"exception",1027.54561730894,"female"
90.649599378614,4.36899626537763,"exception",1108.5933563309,"male"
105.336924537647,5.15112017698458,"exception",1073.95750781148,"male"
91.6842800353489,3.99206645620533,"exception",1164.2036922529,"male"
84.6876730012028,3.50579599112184,"exception",1180.18495032465,"male"
104.763744356868,4.08115770481885,"exception",1215.45656919233,"male"
113.819303427039,4.80639162786053,"exception",1094.72205863244,"male"
93.8080169201762,2.99717311648057,"exception",1299.36480078285,"female"
99.1032830961137,3.93288622711068,"exception",1174.34270623878,"male"
102.424763576363,5.05396753509185,"exception",1187.64080765814,"male"
46.9987231146079,3.37763183073065,"exception",1407.15152118426,"female"
109.511459085929,5.13955050534226,"exception",1087.77714992312,"female"
100.634428604877,4.1651216780814,"exception",1300.81942135329,"female"
107.497736279963,4.55208632039537,"exception",1245.27111973483,"male"
107.272086702609,4.61212407768181,"exception",1091.08385875507,"female"
102.074511736148,4.35966740632617,"exception",1143.02417161249,"male"
112.450712966895,3.79191315607869,"exception",1164.4671754021,"male"
120.105791914784,3.13549126264652,"exception",1216.45041303734,"male"
163.411296003497,2.94207480737929,"exception",1064.59444015583,"male"
100.19161154131,3.76084029601963,"exception",1219.02501943679,"male"
109.653340323904,3.71254658356312,"exception",1188.78052664961,"male"
105.487852626779,4.12499998455681,"exception",1116.60608965485,"female"
100.842199836532,4.928002576873,"exception",1247.37016456461,"female"
91.9127331060434,4.45344485158076,"exception",1064.71182441541,"male"
94.4853069310103,4.44374038763089,"exception",1228.31658832616,"female"
99.3626228726139,3.64588146261796,"exception",1172.14139033697,"female"
117.675822217107,4.23517162896065,"exception",1104.06971649603,"male"
117.60159524994,4.31794520418829,"exception",1058.58166680482,"male"
106.432784047309,3.92486751292501,"exception",1193.86513288208,"male"
115.128615993293,4.55254798984502,"exception",1154.23873721636,"male"
97.522485773816,4.15051122186396,"exception",1116.27270194974,"male"
81.4769686458953,4.66142417837023,"exception",1196.5548636189,"female"
126.173326853703,3.69030742685203,"exception",1234.62462000359,"male"
83.4409015390573,4.87270966634077,"exception",1185.69239048711,"female"
111.892826195955,4.65440726975912,"exception",1106.70912858345,"male"
110.591528117062,4.67173283887729,"exception",1058.07236920672,"male"
85.3833069778248,3.53051650411085,"exception",1274.98181884856,"male"
107.427605080136,4.9164883948635,"exception",1184.92859608293,"male"
87.0575169112031,4.8060189581916,"exception",1060.25443782579,"female"
98.9098662038275,3.39830388523424,"exception",1262.17888255702,"male"
105.27777570992,3.53790227046103,"exception",1269.79559717598,"male"
122.314990433195,3.36497765650176,"exception",1230.00443521606,"male"
90.4088264431368,3.71411437922936,"exception",1241.04216783982,"male"
86.8638875598193,3.42046307952736,"exception",1288.10956750765,"male"
89.9723326777017,4.50413894830752,"exception",1251.21535982799,"female"
103.121787911328,2.95812785921146,"exception",1198.57322642228,"female"
84.0178828913621,2.76165100241593,"exception",1383.04908463552,"male"
87.0336538506982,3.93718234853861,"exception",1340.31054766799,"male"
89.9911988344641,4.82827168153841,"exception",1080.74203462558,"male"
98.070895351268,4.287359602698,"exception",1207.42960864406,"female"
86.5749744754103,4.49630643761164,"exception",1248.08035728588,"female"
65.3983969167314,4.30209272403997,"exception",1222.45664169496,"female"
107.22368949487,3.97240680423226,"exception",1094.81090094741,"male"
75.0013314404492,4.97769088018685,"exception",1150.45331272201,"female"
103.557755015475,3.79599497227469,"exception",1213.02792807307,"female"
88.0415724249244,4.75458934981867,"exception",1097.29363426003,"female"
107.613574774962,3.55228938642265,"exception",1187.05004003228,"male"
100.107939245732,3.99246583420639,"exception",1274.31782484262,"male"
115.026028122583,4.80687157956096,"exception",1250.31767503933,"male"
78.0200334176139,3.36403698568904,"exception",1150.46692915502,"male"
